GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
DW-63,104.082071129362,30.77323237176964,11104,106848.32659980872,1.2510866244484886,基本平衡,1.2535695254137373,1.253983342241279,1.2543971590688203,基本平衡,0.0028967177927903265
CJ-118,103.96345675382292,30.60189183127834,0,0.0,0.9348235625479794,供给不足,0.9382723967842485,0.9388472024902933,0.939422008196338,供给不足,0.004023639942313917
CK-89,103.96382572095771,30.69107534709878,1163,11190.97843538451,1.7524439269291594,供给充足,1.7921789957674559,1.7988015072405052,1.8054240187135546,供给充足,0.04635758031134585
DS-89,104.07031287007172,30.691881254851666,0,0.0,1.1015699891612662,基本平衡,1.1779064186889605,1.1906291569435763,1.2033518951981919,基本平衡,0.08905916778231004
DQ-111,104.06471112422628,30.623075630365715,0,0.0,1.5720600762584485,供给充足,2.0878279700316367,2.1737892856605012,2.2597506012893662,供给充足,0.6017292094020528
DV-53,104.0785872527752,30.805751435367185,1501,18119.978939585177,0.4722381918148975,严重不足,0.4722381918148975,0.4722381918148975,0.4722381918148975,严重不足,0.0
DT-111,104.07408570651508,30.62470557296413,0,0.0,1.7786166850482361,供给充足,1.9397058687931499,1.9665540660839687,1.9934022633747877,供给充足,0.18793738103573254
CJ-100,103.96104512761522,30.65823385924171,0,0.0,2.033237408767409,供给充足,2.033237408767409,2.033237408767409,2.033237408767409,供给充足,0.0
EB-71,104.0979631853976,30.74990139821602,0,0.0,0.5440271301712801,供给不足,0.5440271301712801,0.5440271301712801,0.5440271301712801,供给不足,0.0
ED-133,104.10601602161688,30.55616251745369,11413,109821.66320593865,0.07127436296689732,严重不足,0.08691744015523642,0.08952461968662628,0.09213179921801613,严重不足,0.018250256719728963
ES-93,104.15185627975347,30.67993646446652,1868,17974.847564259064,0.9721381353535694,供给不足,0.9801891242213318,0.9815309556992922,0.9828727871772526,供给不足,0.009392820345722752
DK-91,104.04531820375053,30.68544857929708,1560,15011.119001555116,1.8819766708169985,供给充足,2.1968896440644055,2.2493751396056396,2.3018606351468747,供给充足,0.36739846878864113
DJ-128,104.04330935524388,30.57134558391369,0,0.0,2.9476518093942867,供给充足,2.9730658472450058,2.977301520220126,2.9815371931952455,供给充足,0.029649710825839115
EV-88,104.16110282195314,30.69718799125778,1611,15501.862647763037,0.8798314888287159,供给不足,0.8956521817219086,0.8982889638707742,0.9009257460196396,供给不足,0.018457475042058302
DR-59,104.06629097071918,30.78723085324232,0,0.0,0.720050519414057,供给不足,0.720050519414057,0.720050519414057,0.720050519414057,供给不足,0.0
ED-134,104.10604761935885,30.553037035963595,8087,77931.24580532173,0.06588453343276354,严重不足,0.11938540309505696,0.1283022147054392,0.13721902631582145,严重不足,0.06241768127267566
EW-84,104.16414080940864,30.70814759838497,0,0.0,0.868146216315488,供给不足,0.8869303236195598,0.8900610081702384,0.893191692720917,供给不足,0.021914791854750315
CJ-120,103.96337265789272,30.595882223343366,0,0.0,0.7491961677048301,供给不足,0.752850971214263,0.753460105132502,0.7540692390507407,供给不足,0.004263937427671838
DN-100,104.054972296207,30.658950818009583,0,0.0,2.079559634224063,供给充足,2.161597914868567,2.175270961642651,2.188944008416735,供给充足,0.0957113274185879
CU-77,103.9948891343335,30.72883877231332,0,0.0,1.5385962621396316,供给充足,1.550649378166817,1.5526582308380146,1.5546670835092122,供给充足,0.014061968698382943
DM-83,104.05133726055368,30.71049808153347,1602,15415.257493932688,1.9013847785676856,供给充足,1.9180740851539853,1.920855636251702,1.9236371873494187,供给充足,0.01947085768401635
BY-85,103.92610465143404,30.70327139731813,2907,27972.630171574485,1.5626556379992596,供给充足,1.5644056627959113,1.5646973335953533,1.5649890043947954,供给充足,0.0020416955960937955
EI-98,104.12068079646107,30.66410060321297,0,0.0,1.4905696884851436,基本平衡,1.538703961527898,1.5467263403683569,1.5547487192088159,供给充足,0.05615665188321328
EL-78,104.12949945796817,30.72823701123647,0,0.0,0.3791121931374558,严重不足,0.38647286834858147,0.38769964755043573,0.38892642675229,严重不足,0.008587454412979922
CV-101,103.99864781015413,30.65540336345129,805,7746.118778162181,3.1043797958253725,供给充足,3.1434739035127635,3.1499895881273283,3.1565052727418936,供给充足,0.04560979230195583
ED-126,104.10581536011344,30.5780414597191,11508,110735.83326111655,0.3156971482276164,严重不足,0.3156971482276164,0.3156971482276164,0.3156971482276164,严重不足,0.0
DM-122,104.05252662220023,30.588604519392625,4547,43753.54296186762,1.9719173915731372,供给充足,2.0239763898744823,2.032652889591373,2.041329389308264,供给充足,0.06073549801823597
EH-87,104.1172226929825,30.70002283049696,0,0.0,0.7406702450049235,供给不足,0.7420668507607221,0.7422996183866885,0.7425323860126549,供给不足,0.0016293733817649425
FF-84,104.19232169042304,30.709888820176065,994,9564.777107401143,1.3220518897474356,基本平衡,1.3220518897474356,1.3220518897474356,1.3220518897474356,基本平衡,0.0
EY-82,104.17035259515956,30.71443887371836,2154,20726.88525343364,0.977904735710045,供给不足,0.9782347267639264,0.9782897252729067,0.9783447237818869,供给不足,0.00038498956286170394
DK-100,104.04559478605354,30.657319443383816,0,0.0,2.1099431928454355,供给充足,2.1739243821887806,2.1845879137460047,2.195251445303229,供给充足,0.07464472090056917
DQ-91,104.06410910799568,30.68558532820992,5910,56869.03750850112,1.344605174435805,基本平衡,1.3759054191588034,1.3811221266126366,1.3863388340664695,基本平衡,0.036516952176831596
FF-89,104.19245185553504,30.694260977656,936,9006.671400933068,1.3088724315076905,基本平衡,1.3088724315076905,1.3088724315076905,1.3088724315076905,基本平衡,0.0
DO-105,104.05826988904882,30.64178340154164,0,0.0,1.982838250070532,供给充足,2.0405135640742773,2.0501261164082347,2.0597386687421926,供给充足,0.06728786633770278
DK-129,104.04648335202114,30.566680271284827,0,0.0,2.666055183796314,供给充足,2.6692056557572132,2.6697307344173633,2.6702558130775134,供给充足,0.003675550621049517
EQ-105,104.14592273901071,30.64238880749589,0,0.0,0.9121516590822197,供给不足,0.9379453227559941,0.9422442667016231,0.9465432106472521,供给不足,0.030092607619403355
DU-89,104.07657695143716,30.691925943008272,0,0.0,1.1287987778914081,基本平衡,1.2716591545140683,1.2954692172845117,1.319279280054955,基本平衡,0.16667043939310355
DW-124,104.0838725415566,30.582577482899424,0,0.0,0.8272406458091586,供给不足,0.8305053568326081,0.8310494753365164,0.8315935938404246,供给不足,0.0038088295273578376
EE-134,104.1091865441755,30.55149559469161,6785,65288.726297578585,0.012944962510386624,严重不足,0.030492454051820155,0.03341703597539241,0.03634161789896467,严重不足,0.020472073465005784
DN-124,104.0557007683269,30.58393899670928,6547,62998.558559786085,1.9501877457818646,供给充足,2.040423944716905,2.055463311206078,2.0705026776952513,供给充足,0.10527556542421324
DG-86,104.0326351620282,30.700983090460525,0,0.0,2.5042193790943656,供给充足,2.5474184458536375,2.5546182903135164,2.561818134773395,供给充足,0.050398911219150744
DC-74,104.01972663602776,30.73839410184278,1788,17205.043944539106,1.378583615189219,基本平衡,1.378583615189219,1.378583615189219,1.378583615189219,基本平衡,0.0
CL-106,103.967506118442,30.639531389949934,5451,52452.29001212677,0.6736541107999002,供给不足,0.6773012034510201,0.6779090522262067,0.6785169010013934,供给不足,0.004254941426306447
ER-87,104.14854626379,30.700231988705607,0,0.0,0.5818957464779287,供给不足,0.5818957464779287,0.5818957464779287,0.5818957464779287,供给不足,0.0
ER-117,104.1493676584436,30.60646526152101,0,0.0,1.5434681743325727,供给充足,1.579928837846394,1.5860056150986974,1.592082392351001,供给充足,0.04253744076612476
DU-86,104.07648766909598,30.701302368556963,939,9035.53893747452,0.8256153277717572,供给不足,0.8785966320683634,0.887426849451131,0.8962570668338988,供给不足,0.06181152167937387
EF-124,104.1120152022962,30.58433541619449,0,0.0,0.5586775002083487,供给不足,0.5615602483694306,0.5620407063962776,0.5625211644231245,供给不足,0.0033632061879288466
DG-129,104.0339714362446,30.56658803052797,0,0.0,2.5149089650208465,供给充足,2.5151204358652213,2.5151556810059508,2.51519092614668,供给充足,0.0002467159851042844
CI-99,103.95789751469918,30.65977148252053,3630,34929.70331022201,2.0333772711465,供给充足,2.037208743875275,2.037847322663404,2.038485901451533,供给充足,0.00447005151690405
EF-78,104.11069994029404,30.72810956173669,855,8227.245539315578,0.49658225102733217,严重不足,0.49658225102733217,0.49658225102733217,0.49658225102733217,严重不足,0.0
CS-104,103.98936923309198,30.64439169819412,1737,16714.296046792184,1.7058837687899275,供给充足,1.74008718822632,1.7457877581323853,1.7514883280384508,供给充足,0.03990398934245776
CX-108,104.00513339824398,30.633573413110724,0,0.0,1.2269103857399228,基本平衡,1.2611122812770863,1.2668125971999469,1.2725129131228075,基本平衡,0.03990221146002404
DY-58,104.0881930887562,30.78890382203283,1211,11652.858886679724,1.2074482533718978,基本平衡,1.2074482533718978,1.2074482533718978,1.2074482533718978,基本平衡,0.0
BX-92,103.92319794096896,30.68293080714292,0,0.0,1.0530279192444667,基本平衡,1.0543248274953299,1.0545409788704738,1.0547571302456176,基本平衡,0.0015130596260071183
EE-107,104.10841424522404,30.635885520897777,0,0.0,1.4929819469782146,基本平衡,1.5555597792816127,1.5659894179988456,1.5764190567160787,供给充足,0.07300747102063099
EK-76,104.12632390570415,30.732904211102767,0,0.0,0.3561137513529476,严重不足,0.3561137513529476,0.3561137513529476,0.3561137513529476,严重不足,0.0
DN-104,104.05509389820192,30.646448909181576,0,0.0,2.037247239374249,供给充足,2.1087367180004204,2.1206516311047823,2.1325665442091446,供给充足,0.08340439173053316
CQ-121,103.98366359702564,30.591210615768656,0,0.0,1.3652135615085914,基本平衡,1.373035598863259,1.3743392717557035,1.3756429446481482,基本平衡,0.009125710247112062
DP-112,104.06159638852507,30.62149033402828,0,0.0,1.5017923917298173,供给充足,2.0316994403214452,2.120017281753383,2.2083351231853214,供给充足,0.6182248900235658
CH-99,103.95474980368856,30.66130902780749,0,0.0,1.9460127948977708,供给充足,1.951072054668666,1.9519152646304816,1.9527584745922975,供给充足,0.005902469732710802
EJ-121,104.12444538475428,30.593796905499183,1247,11999.27068918797,1.5289678493009862,供给充足,1.5293422941213877,1.5294047015914545,1.5294671090615215,供给充足,0.00043685229046830365
ES-74,104.15133651587628,30.739321584318507,357,3435.2358567668552,0.21089939080215148,严重不足,0.21089939080215148,0.21089939080215148,0.21089939080215148,严重不足,0.0
BR-90,103.9049198079901,30.68805354370933,0,0.0,0.7108070801617492,供给不足,0.7108070801617492,0.7108070801617492,0.7108070801617492,供给不足,0.0
DQ-110,104.06468106811312,30.626201129981784,0,0.0,1.6452249385206357,供给充足,1.9942865873796682,2.052463528856174,2.1106404703326795,供给充足,0.4072385903355382
DB-98,104.01733777937056,30.66492305492504,4632,44571.46355334474,3.3957095939025908,供给充足,3.4515777735453947,3.4608891368191954,3.470200500092996,供给充足,0.06517954291660466
CN-95,103.97340334733832,30.67396034450432,1071,10305.710545298414,2.8782229864954703,供给充足,3.1063008839041086,3.1443138668055486,3.1823268497069885,供给充足,0.2660908803100783
DY-70,104.088546670891,30.751398418830576,792,7621.027446944957,0.6560582818061388,供给不足,0.65927112817401,0.6598066025686552,0.6603420769633004,供给不足,0.0037483207625164106
DH-103,104.03627961736696,30.64943647753814,4786,46053.33000125724,1.8774523893980783,供给充足,1.9315473984606164,1.9405632333043727,1.949579068148129,供给充足,0.0631108439062944
DY-94,104.08925184888956,30.676386950471475,1085,10440.422701938482,1.991809703537419,供给充足,2.1277264879433186,2.1503792853443016,2.173032082745285,供给充足,0.15856958180688263
DA-68,104.01286637786676,30.756781641673022,0,0.0,0.3722452830129446,严重不足,0.3722452830129446,0.3722452830129446,0.3722452830129446,严重不足,0.0
DZ-64,104.09148986648292,30.77173587056071,0,0.0,1.3053092003205824,基本平衡,1.3091208732285258,1.3097561520465164,1.3103914308645068,基本平衡,0.004446951725934012
EE-99,104.10818478849076,30.66088972914149,0,0.0,1.6228870273120797,供给充足,1.6738553916344212,1.682350119021478,1.690844846408535,供给充足,0.05946309170939834
EB-96,104.09869005748187,30.6717642117572,2042,19649.164200330302,2.0707572359287187,供给充足,2.16037018781825,2.175305679799839,2.1902411717814276,供给充足,0.10454844387112017
DR-101,104.0675261738048,30.65591579856712,2018,19418.223974665307,1.9642592372433716,供给充足,2.5696968327640803,2.6706030986841984,2.771509364604317,供给充足,0.7063438614408268
CL-86,103.9668411059742,30.7020391002156,2689,25874.923471401373,2.2143051842457173,供给充足,2.217504617403987,2.2180378562636984,2.21857109512341,供给充足,0.003732672017981109
CI-109,103.95887921423387,30.62909066371939,0,0.0,0.4780858115187343,严重不足,0.48006896685254863,0.4803994927415177,0.48073001863048676,严重不足,0.0023136812227834147
DI-110,104.03964186329026,30.626018623725432,3673,35343.47703614751,1.3977895349699543,基本平衡,1.428722228156534,1.4338776770209638,1.4390331258853937,基本平衡,0.03608814205100952
CU-94,103.99530684161552,30.67569440467157,0,0.0,3.7848794701179767,供给充足,3.8256423717687382,3.8324361887105316,3.8392300056523254,供给充足,0.04755671859255495
CM-104,103.97058671965404,30.64424431670266,0,0.0,1.1704719615138923,基本平衡,1.1788784247447601,1.1802795019499048,1.1816805791550495,基本平衡,0.009807540436012507
DY-82,104.08889959057984,30.71389279492312,2778,26731.3311207236,0.7537033061168452,供给不足,0.7537033061168452,0.7537033061168452,0.7537033061168452,供给不足,0.0
DV-111,104.08034546417066,30.62474999179308,0,0.0,1.9112850609673908,供给充足,1.9804343064332204,1.9919591806775254,2.0034840549218305,供给充足,0.0806741197101346
DZ-82,104.0920177151202,30.71547748329464,0,0.0,0.7701389823524941,供给不足,0.7701389823524941,0.7701389823524941,0.7701389823524941,供给不足,0.0
DG-71,104.03230362986136,30.74719407847499,0,0.0,1.0656436369509577,基本平衡,1.2173503310156082,1.2426347800263833,1.2679192290371586,基本平衡,0.17699114307542563
DI-89,104.0389926779692,30.691653283626533,0,0.0,2.1353531068756415,供给充足,2.4866362057845017,2.5451833889359783,2.6037305720874553,供给充足,0.4098302820603368
EN-105,104.13651735246562,30.643889544471293,4751,45716.54013089979,1.063327603466015,基本平衡,1.0972577915655282,1.1029128229154472,1.108567854265366,基本平衡,0.03958521944943216
CM-114,103.97091751906106,30.612990223380447,0,0.0,1.3390624154708137,基本平衡,1.3929387616357694,1.401918152663262,1.4108975436907547,基本平衡,0.0628557371924483
CY-71,104.0070965223745,30.74767497851684,1687,16233.178048476588,0.6771228015254748,供给不足,0.6771228015254748,0.6771228015254748,0.6771228015254748,供给不足,0.0
EU-121,104.15879518019544,30.59232852967101,0,0.0,1.1703720503937425,基本平衡,1.1794558675463442,1.1809698370717778,1.1824838065972114,基本平衡,0.010597786678035348
EY-77,104.17041630050316,30.72960478599605,0,0.0,0.503780202472266,供给不足,0.503780202472266,0.503780202472266,0.503780202472266,供给不足,0.0
FG-85,104.1954933205328,30.70521991799737,0,0.0,1.3013472453754353,基本平衡,1.3013472453754353,1.3013472453754353,1.3013472453754353,基本平衡,0.0
ER-110,104.14917634425056,30.628344287552192,0,0.0,0.9500628815609,供给不足,1.6196271226827264,1.7312211628696974,1.8428152030566687,供给充足,0.7811582813087974
ED-60,104.10391256927753,30.784324944317007,0,0.0,1.4277000944382816,基本平衡,1.4277000944382816,1.4277000944382816,1.4277000944382816,基本平衡,0.0
CL-107,103.96753931450492,30.636405988117065,5032,48420.45924436285,0.535801157168648,供给不足,0.5372562827283994,0.5374988036550246,0.5377413245816498,供给不足,0.0016976464863766028
DZ-63,104.09146049799902,30.77486132216092,0,0.0,1.3501488651764069,基本平衡,1.3518914493801102,1.3521818800807275,1.3524723107813448,基本平衡,0.002033014904320618
ER-100,104.14890267465432,30.65959990880436,1767,17002.976189181372,0.8568899715844303,供给不足,0.8669489770606492,0.8686254779733524,0.8703019788860556,供给不足,0.011735506388922179
CF-96,103.94838638660656,30.67063461701883,0,0.0,1.793988082682952,供给充足,1.8133716904689428,1.8166022917666078,1.819832893064273,供给充足,0.022614209083655856
EL-66,104.1291620716418,30.76574296617094,0,0.0,1.2234861662083398,基本平衡,1.2368881858961749,1.2391218558441475,1.24135552579212,基本平衡,0.015635689635807637
CM-115,103.97095057054554,30.60986480632343,0,0.0,1.3336673619102348,基本平衡,1.4094495657833837,1.4220799330955751,1.4347103004077666,基本平衡,0.0884125711853403
CT-80,103.99170430850958,30.720988398412345,0,0.0,1.9711032420768635,供给充足,2.0318207628811993,2.041940349681922,2.0520599364826446,供给充足,0.07083710760505846
DX-69,104.08549778237688,30.755772812186407,3528,43457.13834578816,0.7462982241193072,供给不足,0.7925608687883381,0.8002713095665098,0.8079817503446817,供给不足,0.053973085447202584
EK-102,104.12705553604653,30.6516406790836,1966,18917.855793961844,1.2111607105767717,基本平衡,1.2209979280133874,1.2226374642528235,1.2242770004922594,基本平衡,0.011476753676051832
DA-113,104.01469786848983,30.61645493155367,0,0.0,1.5579611030212204,供给充足,1.5788345924516312,1.5823135073566996,1.585792422261768,供给充足,0.02435240433547925
DY-113,104.08980824119196,30.61700224685912,0,0.0,2.133983754461086,供给充足,2.155253302689195,2.15879822739388,2.1623431520985648,供给充足,0.024814472932794374
ES-103,104.15212922015492,30.64868091712021,1619,15578.842722984702,0.7512518700103177,供给不足,0.7545094520543774,0.7550523823950539,0.7555953127357306,供给不足,0.003800512384736221
EU-80,104.15776689037584,30.72060925509455,0,0.0,0.45975978876364126,严重不足,0.45975978876364126,0.45975978876364126,0.45975978876364126,严重不足,0.0
DU-125,104.07764507891773,30.57940775655579,0,0.0,1.1146954075804139,基本平衡,1.1297267587709046,1.1322319839693196,1.1347372091677348,基本平衡,0.01753657638890571
DV-116,104.08049317335734,30.60912240641148,1414,13606.228295429506,1.7691779987374725,供给充足,1.837925777481029,1.8493837406049551,1.8608417037288811,供给充足,0.08020574186748264
CY-89,104.00767284893313,30.691417761864614,0,0.0,3.2141087324641844,供给充足,3.2614181226166865,3.269303020975437,3.277187919334187,供给充足,0.05519428851125241
DB-71,104.01671971910848,30.74905620901848,0,0.0,0.8077319054970991,供给不足,0.8077319054970991,0.8077319054970991,0.8077319054970991,供给不足,0.0
DG-130,104.03400240557012,30.56346253015424,0,0.0,2.231730351732138,供给充足,2.2334620235758957,2.2337506355498555,2.234039247523815,供给充足,0.002020283817717683
DV-120,104.08061125755076,30.59662031076524,1957,18831.250901100106,1.2961988627540604,基本平衡,1.3210293701922922,1.3251677880986643,1.3293062060050362,基本平衡,0.028968925344603935
DN-82,104.05442414506793,30.71520910569879,0,0.0,1.7132287127854282,供给充足,1.7435445358154946,1.7485971729871723,1.75364981015885,供给充足,0.03536846020174411
DR-86,104.06707560881708,30.70279792995398,0,0.0,1.1777493139548023,基本平衡,1.211635822189318,1.2172835735617373,1.2229313249341565,基本平衡,0.03953425960693502
DQ-103,104.06447054366136,30.64807958263545,7571,72852.00654592033,2.002452001201988,供给充足,2.1517619224917444,2.1766469093733702,2.2015318962549966,供给充足,0.17419490817138206
DF-120,104.030548063437,30.59625693099099,0,0.0,2.510550006636725,供给充足,2.5286077749760936,2.531617403032655,2.5346270310892165,供给充足,0.02106739639593025
DT-107,104.0739666513554,30.63720759156117,0,0.0,1.844763711996255,供给充足,1.8995656745197724,1.9086993349403587,1.917832995360945,供给充足,0.06393562294410371
DV-105,104.08016806059344,30.64350304396005,6770,65144.40746222741,1.746062789368716,供给充足,1.8322535771840074,1.846618708486556,1.8609838397891045,供给充足,0.10055591911784001
FA-89,104.17680407951858,30.692599874981585,0,0.0,1.2893908354974468,基本平衡,1.3540270404364478,1.3647997412596147,1.3755724420827815,基本平衡,0.07540890576216785
EA-106,104.09586414322207,30.638924576598683,0,0.0,1.4012245600523154,基本平衡,1.4318003158120265,1.4368962751053116,1.441992234398597,基本平衡,0.035671715052996156
EE-125,104.10892947429669,30.57962569346861,0,0.0,0.37020733448814214,严重不足,0.37020733448814214,0.37020733448814214,0.37020733448814214,严重不足,0.0
CW-86,104.00131238009224,30.70074597070217,1602,15415.26194392873,2.5640675878313774,供给充足,2.6243747455955604,2.6344259385562574,2.644477131516955,供给充足,0.07035835072487995
DL-131,104.04965703983171,30.562014871555288,0,0.0,2.2763925088934904,供给充足,2.29118215253189,2.2936470931382895,2.296112033744689,供给充足,0.017254584244799087
CT-107,103.99258065270776,30.636602435973963,1099,10575.136071056197,1.2876120702786573,基本平衡,1.3153202050440993,1.3199382275050062,1.3245562499659134,基本平衡,0.032326157226348906
CO-113,103.97714347507156,30.616165013372623,0,0.0,1.4096316432969453,基本平衡,1.4312076586829123,1.4348036612472401,1.438399663811568,基本平衡,0.02517201795029478
DS-121,104.0712690538961,30.59186536423148,0,0.0,1.1536158133933596,基本平衡,1.2019282712827115,1.2099803475976036,1.2180324239124956,基本平衡,0.05636453420424403
EQ-92,104.14556532487018,30.683020962642743,0,0.0,1.0514300698372918,基本平衡,1.0827707366688368,1.0879941811407612,1.0932176256126853,基本平衡,0.03656411130346937
FD-83,104.18603000861611,30.712975252733592,0,0.0,1.3637563178413978,基本平衡,1.3637563178413978,1.3637563178413978,1.3637563178413978,基本平衡,0.0
EH-66,104.11662418984471,30.765658176740907,0,0.0,1.4718093512650596,基本平衡,1.4949240138239668,1.4987764575837847,1.5026289013436025,基本平衡,0.02696710631872512
EC-87,104.10157551092392,30.698352670289665,2304,22170.261663839872,0.9497026653874951,供给不足,1.0357927459472005,1.0501410927071513,1.0644894394671023,基本平衡,0.10043842731965613
EO-93,104.13932942233636,30.67985407603214,1895,18234.655318132187,1.2004193047605818,基本平衡,1.247990942842936,1.255919549189995,1.2638481555370542,基本平衡,0.05550024442941326
CI-82,103.95732666917418,30.71290274813916,0,0.0,1.9910777717541115,供给充足,1.9910777717541115,1.9910777717541115,1.9910777717541115,供给充足,0.0
BY-90,103.9262776701653,30.687644735413816,0,0.0,1.2430234307870318,基本平衡,1.2458012140214885,1.246264177893898,1.2467271417663075,基本平衡,0.003240747106866282
CK-93,103.9639592203606,30.678573844331822,1849,17792.019885662903,2.320183333881213,供给充足,2.5326564406453302,2.5680686251060165,2.603480809566703,供给充足,0.24788529122480352
DQ-105,104.06453071702109,30.641828604203145,0,0.0,1.9906829907134402,供给充足,2.054121628036199,2.064694734256659,2.0752678404771188,供给充足,0.0740117435432186
DW-112,104.08351952176766,30.62008381271787,0,0.0,1.9627006056906287,供给充足,1.9917616784383325,1.9966051905629498,2.001448702687567,供给充足,0.033904584872321175
EO-108,104.13974471567732,30.632970850533027,0,0.0,1.1402573329279708,基本平衡,1.5904258078172284,1.6654538869654383,1.7404819661136481,供给充足,0.5251965540374675
DC-137,104.02171040449352,30.541490636269813,0,0.0,0.3776481628300179,严重不足,0.3776481628300179,0.3776481628300179,0.3776481628300179,严重不足,0.0
DB-94,104.01721122605088,30.67742478906237,0,0.0,3.702380100599472,供给充足,3.747730034772007,3.755288357134096,3.762846679496185,供给充足,0.05290825653462372
CM-81,103.96982391507724,30.71612814866244,0,0.0,2.7196119798697334,供给充足,2.7196119798697334,2.7196119798697334,2.7196119798697334,供给充足,0.0
EE-80,104.10763867700668,30.72027433303473,0,0.0,0.6131448336978927,供给不足,0.6583314189198636,0.6658625164568588,0.6733936139938539,供给不足,0.052717682758966045
DR-119,104.0680654585263,30.59965678657353,0,0.0,1.1953939989281606,基本平衡,1.270478067261386,1.282992078650257,1.295506090039128,基本平衡,0.08759807972209654
CR-121,103.98677605524917,30.59279773583552,972,9353.081839459564,1.6107842500468228,供给充足,1.6268649072858228,1.629545016825656,1.6322251263654892,供给充足,0.018760766778833204
DA-100,104.01428596924816,30.65708574984593,1789,17214.666452364716,3.0146675288673928,供给充足,3.04838624932544,3.054006036068448,3.0596258228114555,供给充足,0.03933850720105525
CV-85,103.99813168078389,30.70540994326726,1663,16002.2304696692,2.309584580866123,供给充足,2.425035473367756,2.444277288784695,2.463519104201634,供给充足,0.13469270791857202
FC-86,104.18298939619736,30.70201611843164,1712,16473.740853039893,1.5751857299068608,供给充足,1.5751857299068608,1.5751857299068608,1.5751857299068608,供给充足,0.0
DU-95,104.07675539054978,30.67317304965816,2025,19485.581540484265,1.8010291459711305,供给充足,2.0931298850173725,2.1418133415250793,2.190496798032786,供给充足,0.3407841955539488
DY-96,104.0893104943762,30.67013595556724,972,9353.079139432446,2.0908765334657526,供给充足,2.2401700062679906,2.26505225173503,2.28993449720207,供给充足,0.17417571826927736
DP-72,104.05975920156529,30.745846707474563,0,0.0,0.7639407376199256,供给不足,0.8037354051042507,0.8103678496849716,0.8170002942656924,供给不足,0.046427112065045906
CW-125,104.00231631819878,30.58009045197842,0,0.0,2.170424346882425,供给充足,2.528493132365159,2.588171263278948,2.647849394192737,供给充足,0.41774691639652284
EH-119,104.11813092758324,30.60000576650366,0,0.0,1.929009192608094,供给充足,1.9356573786807383,1.9367654096928457,1.9378734407049532,供给充足,0.007756217084751826
ER-92,104.14868343062892,30.684604296423547,838,8063.661535527835,1.0029696461146953,基本平衡,1.0178859278675132,1.020371974826316,1.022858021785119,基本平衡,0.01740232871162073
CX-85,104.00439650303043,30.705458131462485,0,0.0,2.413730857324999,供给充足,2.564191116258189,2.589267826080387,2.6143445359025854,供给充足,0.17553696875538805
CE-94,103.94520421330289,30.675297279198755,0,0.0,1.5312977778310621,供给充足,1.536169951414727,1.5369819803453377,1.5377940092759486,供给充足,0.005684202514275594
DO-93,104.05790614904905,30.679289115812622,0,0.0,1.619988314392379,供给充足,1.699787081398724,1.7130868758997813,1.7263866704008388,供给充足,0.09309856150740226
CS-111,103.98959662276977,30.62251372189589,2407,23161.37627209487,1.4073448454392445,基本平衡,1.457188189695297,1.4654954137379725,1.473802637780648,基本平衡,0.058150568298728
EI-94,104.1205675548998,30.676602706767333,0,0.0,1.489778483682231,基本平衡,1.5083342086372178,1.511426829463049,1.5145194502888801,供给充足,0.02164834578081809
DE-131,104.02777783588265,30.56029046953269,2018,19418.223974665307,1.610353017262715,供给充足,1.6195912570270135,1.6211309636543965,1.6226706702817795,供给充足,0.010777946391681503
DV-81,104.07945677949157,30.71851470073476,2969,28569.23041664088,0.8139499594239835,供给不足,0.8139499594239835,0.8139499594239835,0.8139499594239835,供给不足,0.0
EG-76,104.113790287732,30.732819229023388,0,0.0,0.42960125551857337,严重不足,0.43033867266258796,0.4304615755199237,0.43058447837725944,严重不足,0.0008603200013503343
DH-115,104.03665126539111,30.611930826230854,0,0.0,1.4250963056546948,基本平衡,1.432547112924349,1.433788914135958,1.435030715347567,基本平衡,0.008692608481263298
DS-54,104.07028907508824,30.801220906928013,0,0.0,0.46875864669872674,严重不足,0.46875864669872674,0.46875864669872674,0.46875864669872674,严重不足,0.0
EH-131,104.11847034522428,30.562498964085027,0,0.0,0.03626021157458413,严重不足,0.03626021157458413,0.03626021157458413,0.03626021157458413,严重不足,0.0
EB-60,104.09764246083157,30.784281457165417,3893,37460.42910474333,1.4382768206280743,基本平衡,1.4382768206280743,1.4382768206280743,1.4382768206280743,基本平衡,0.0
EY-80,104.17029907406068,30.72068996164208,0,0.0,0.7956617679811774,供给不足,0.7956617679811774,0.7956617679811774,0.7956617679811774,供给不足,0.0
EJ-113,104.12422043026018,30.61880138494424,10462,100670.67659271148,2.1499075377865213,供给充足,2.1522867308953746,2.1526832630801835,2.1530797952649925,供给充足,0.0027757252936622123
CQ-94,103.9827810908159,30.67559693414765,0,0.0,3.2294812572202805,供给充足,3.265364595887008,3.2713451523314627,3.2773257087759173,供给充足,0.04186389511118227
EZ-84,104.17352542473428,30.70977053320405,4853,46698.05161188908,1.238302724512722,基本平衡,1.2400691746473067,1.2403635830030706,1.2406579913588347,基本平衡,0.0020608584903485383
DB-101,104.01743264139228,30.65554673752808,1789,17214.66932144511,2.643824520821589,供给充足,2.6845538439734122,2.691342064498716,2.69813028502402,供给充足,0.047517543677126906
